,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2016-12,4.7,3.0,4.7,6.9,10.0,,3.7,5.8357,6.4,5.6,7.1,18.6,11.8,8.5,7.3,4.2,4.2594,7.5,,6.1,10.4,,,,3.4,,,,3.7024,,12.1,5.5,6.747,23.7,4.3,3.6,9.5428,,
2017-01,4.7,3.0,4.6,6.8,9.7,,3.7,5.6872,6.4,6.1,7.0,18.4,11.7,8.9,7.6,4.2,4.4602,7.4,,6.1,10.3,,,,3.4,,,,3.4645,,12.0,5.3,7.0364,23.6,4.2,3.4,9.4949,,
2017-02,4.6,2.9,4.6,6.6,9.6,,3.7,5.8507,6.3,6.3,7.1,18.2,11.6,9.0,7.8,4.5,4.3188,7.3,,6.1,10.1,,,,3.9,,,,3.3926,,11.9,5.2,7.0118,23.1,4.2,3.3,9.4624,,
2017-03,4.4,2.8,4.5,6.7,9.6,,3.7,5.8495,6.2,5.9,6.6,18.0,11.6,9.0,7.7,4.9,4.4331,7.1,,6.0,10.0,,,,3.7,,,,3.5127,,11.9,5.1,7.0743,22.5,4.2,3.3,9.3942,,
2017-04,4.4,2.8,4.4,6.5,9.5,,3.6,5.612,6.1,5.9,7.0,17.6,11.2,9.4,7.4,4.6,4.3506,6.8,,5.7,9.7,,,,3.9,,,,3.5561,,11.6,5.2,7.0838,22.1,4.3,3.3,8.5398,,
2017-05,4.4,3.0,4.4,6.6,9.5,,3.6,5.541,6.1,5.9,6.9,17.4,11.4,8.8,7.2,4.5,4.5114,6.6,,6.1,9.5,,,,3.5,,,,3.6014,,11.1,5.2,7.0408,22.0,4.1,3.0,9.2083,,
2017-06,4.3,2.8,4.3,6.5,9.5,,3.6,5.6077,6.0,5.8,6.7,17.1,11.2,8.9,7.1,4.4,4.3276,6.6,,5.6,9.4,,,,3.7,,,,3.2794,,11.0,5.1,6.8614,21.4,4.1,2.9,8.8446,,
2017-07,4.3,2.8,4.3,6.3,9.6,,3.5,5.5974,5.9,5.8,7.1,16.8,11.4,8.4,7.2,4.2,3.9408,6.7,,6.1,9.2,,,,3.5,,,,3.2299,,10.6,4.9,6.6235,21.2,4.0,2.9,9.1731,,
2017-08,4.4,2.8,4.3,6.2,9.5,,3.5,5.5205,5.7,6.0,6.6,16.7,11.3,8.3,7.1,4.4,4.0889,6.6,,5.9,9.0,,,,4.0,,,,3.2949,,10.5,4.8,6.7891,21.1,3.9,2.7,9.3353,,
2017-09,4.3,2.8,4.2,6.2,9.3,,3.5,5.4532,5.7,6.0,7.0,16.7,11.2,9.0,6.9,4.3,3.9837,6.7,,6.0,8.7,,,,3.7,,,,3.3458,,10.3,4.8,6.9497,21.1,3.9,2.7,9.6196,,
2017-10,4.2,2.7,4.3,6.4,9.1,,3.5,5.3785,5.5,5.4,7.0,16.7,11.1,8.2,6.7,4.0,4.0894,6.6,,5.6,8.6,,,,3.7,,,,3.4184,,10.3,4.7,6.9684,21.1,3.8,2.7,9.3736,,
2017-11,4.2,2.7,4.4,6.1,9.0,,3.4,5.4251,5.4,5.5,6.6,16.7,11.0,8.0,6.4,3.9,4.0577,6.4,,5.9,8.2,,,,3.7,,,,3.5135,,10.1,4.6,7.0084,21.5,3.8,2.4,9.6849,,
2017-12,4.1,2.7,4.3,6.0,9.0,,3.4,5.6154,5.4,5.3,6.8,16.6,10.9,9.0,6.2,4.5,4.0697,6.3,,5.8,8.1,,,,3.6,,,,3.4161,,9.9,4.4,7.2146,21.2,3.7,2.3,9.3373,,
2018-01,4.0,2.4,4.2,5.9,9.2,,3.3,5.5061,5.2,5.4,6.8,16.4,11.1,8.5,6.1,4.0,3.6645,6.0,,5.7,8.0,,,,3.3,,,,3.2069,,9.8,4.2,7.258,21.0,3.7,2.6,9.6065,,
2018-02,4.1,2.5,4.2,6.0,9.3,,3.3,5.5698,5.1,4.6,5.9,16.2,10.8,8.4,6.1,4.0,3.8561,5.9,,5.2,7.8,,,,3.7,,,,3.1474,,10.0,4.0,7.3203,21.2,3.7,2.3,9.7197,,
2018-03,4.0,2.5,4.2,5.8,9.3,,3.3,5.512,5.0,5.6,6.3,16.0,10.8,8.4,6.2,4.3,3.7794,5.8,,5.2,7.6,,,,4.1,,,,3.2087,,10.0,3.9,6.9821,20.6,3.6,2.1,9.234,,
2018-04,4.0,2.5,4.2,5.8,9.2,,3.3,5.5381,4.9,5.1,6.6,15.7,11.0,7.7,6.4,4.2,3.9718,5.9,,5.1,7.3,,,,3.8,,,,3.4455,,10.2,3.8,7.1471,20.1,3.5,2.3,8.9634,,
2018-05,3.8,2.2,4.0,5.9,9.1,,3.2,5.4003,4.9,5.0,6.1,15.5,10.6,7.3,6.4,3.4,4.0536,5.9,,4.7,7.2,,,,3.8,,,,3.2437,,10.6,3.8,7.2508,19.7,3.5,2.2,9.2156,,
2018-06,4.0,2.4,4.0,6.0,9.0,,3.2,5.3375,4.9,5.3,6.6,15.2,10.8,7.0,6.2,4.2,3.9757,5.8,,5.1,7.0,,,,3.6,,,,3.3276,,10.7,3.8,7.4789,19.4,3.4,2.3,9.0601,,
2018-07,3.8,2.5,4.0,5.9,9.0,,3.2,5.2931,4.9,5.0,6.6,15.0,10.3,7.2,5.9,4.2,4.1501,5.7,,5.4,7.0,,,,3.8,,,,3.2525,,10.8,3.9,7.4214,19.2,3.6,2.3,9.2049,,
2018-08,3.8,2.5,4.1,6.0,8.9,,3.2,5.2828,4.9,5.0,6.5,14.8,10.1,7.4,5.6,4.1,3.9303,5.7,,5.4,7.1,,,,4.6,,,,3.2086,,11.2,3.9,7.2679,19.4,3.5,2.4,9.2007,,
2018-09,3.7,2.3,4.1,5.8,8.8,,3.2,5.025,4.8,4.7,6.7,14.7,10.3,7.0,5.6,4.4,4.1341,5.7,,5.4,6.7,,,,4.1,,,,3.2892,,11.5,3.9,7.3797,19.2,3.5,2.2,9.6792,,
2018-10,3.8,2.4,4.0,5.7,8.8,,3.1,5.015,4.7,5.0,6.6,14.7,10.7,7.2,5.7,4.0,4.0155,5.8,,5.5,6.7,,,,4.0,,,,3.1435,,11.6,3.9,7.5993,19.1,3.4,2.1,9.9797,,
2018-11,3.8,2.5,4.0,5.7,8.8,,3.1,5.1137,4.6,5.1,6.7,14.6,10.5,7.1,5.8,3.7,3.9778,5.7,,4.7,6.8,,,,3.9,,,,3.3291,,12.2,3.9,7.6759,19.3,3.4,2.0,9.9395,,
2018-12,3.9,2.5,3.9,5.7,8.8,,3.1,5.0275,4.6,5.7,6.8,14.4,10.3,5.9,5.7,3.6,4.2313,5.5,,5.2,6.8,,,,3.7,,,,3.6387,,12.7,3.9,7.519,19.1,3.4,2.2,10.4853,,
2019-01,4.0,2.5,3.9,5.7,8.8,,3.1,5.0461,4.6,5.1,6.4,14.3,10.4,6.6,5.7,4.0,4.2045,5.0,,4.9,6.7,,,,3.9,,,,3.3864,,13.6,3.9,7.2639,19.4,3.4,2.1,10.382,,
2019-02,3.8,2.4,3.8,5.8,8.7,,3.0,4.9723,4.4,5.1,7.0,14.2,10.5,7.0,5.6,4.3,4.04,4.9,,5.0,6.7,,,,3.8,,,,3.2736,,13.8,3.8,7.1808,19.2,3.4,1.7,10.5855,,
2019-03,3.8,2.5,3.8,5.9,8.7,,3.0,5.0827,4.4,5.2,7.5,14.2,10.2,6.5,5.6,3.7,3.8511,5.0,,5.0,6.6,,,,3.9,,,,3.5579,,13.9,3.7,7.0754,18.8,3.3,2.1,10.5859,,
2019-04,3.6,2.4,3.8,5.7,8.5,,3.0,5.219,4.3,5.4,6.6,14.2,10.3,7.2,5.6,3.2,3.9462,5.1,,4.9,6.7,,,,4.1,,,,3.5649,,13.8,3.4,7.0047,18.1,3.3,2.0,9.6642,,
2019-05,3.7,2.3,3.9,5.4,8.5,,2.9,5.2182,4.3,4.8,6.7,14.2,10.0,6.8,5.5,3.4,3.6653,5.2,,4.9,6.7,,,,3.9,,,,3.5498,,13.7,3.3,6.999,17.6,3.2,2.1,9.9872,,
2019-06,3.6,2.3,3.8,5.6,8.5,,2.9,5.2701,4.4,4.5,6.5,14.2,9.6,6.2,5.4,3.8,4.0582,5.2,,4.6,6.7,,,,3.9,,,,3.5409,,13.7,3.3,7.1775,17.5,3.2,1.8,9.3246,,
2019-07,3.7,2.3,3.9,5.8,8.4,,2.9,5.2731,4.4,4.6,7.3,14.2,9.6,6.5,5.2,3.9,3.6881,5.1,,4.9,6.6,,,,4.0,,,,3.4932,,13.9,3.2,7.273,17.5,3.2,2.1,10.2945,,
2019-08,3.7,2.3,3.8,5.8,8.3,,2.9,5.2723,4.5,4.9,7.3,14.2,9.4,7.0,5.1,4.4,3.6087,5.0,,5.1,6.5,,,,3.5,,,,3.4611,,14.1,3.2,7.1457,17.4,3.2,2.1,10.8808,,
2019-09,3.5,2.4,3.8,5.6,8.1,,2.9,5.2077,4.5,5.1,6.9,14.0,9.8,6.6,5.1,3.6,3.5518,4.9,,4.6,6.6,,,,3.5,,,,3.5065,,14.1,3.1,7.1211,17.4,3.3,2.0,10.8212,,
2019-10,3.6,2.4,3.8,5.6,8.2,,3.0,5.3103,4.5,5.0,7.0,13.9,9.5,6.9,5.2,4.4,3.5277,4.8,,5.0,6.6,,,,3.5,,,,3.5605,,13.5,3.1,7.2402,17.2,3.3,2.2,10.7895,,
2019-11,3.6,2.3,3.8,5.9,8.2,,3.1,5.1634,4.5,5.2,7.7,13.9,9.8,6.9,5.2,3.8,3.9926,4.8,,4.1,6.8,,,,3.7,,,,3.5216,,13.3,3.0,7.5823,17.1,3.3,2.2,10.6118,,
2019-12,3.6,2.2,3.9,5.6,8.2,,3.1,5.068,4.3,5.1,6.9,13.8,9.7,6.5,5.3,4.0,3.5628,4.8,,4.7,6.9,,,,3.5,,,,3.1861,,13.4,3.0,7.8458,17.0,3.2,1.9,10.4668,,
2020-01,3.5,2.4,4.0,5.5,8.2,,3.2,5.2593,4.1,4.7,7.4,13.8,9.7,6.8,5.2,4.1,3.7052,4.8,,4.3,6.8,,,,3.5,,,,3.6383,,13.0,2.9,8.0618,16.5,3.3,2.0,10.6493,,
2020-02,3.5,2.4,4.0,5.7,7.8,,3.3,5.0823,4.0,5.2,7.8,13.6,9.5,6.7,5.1,3.6,3.3436,4.8,,4.6,6.5,,,,3.4,,,,3.5321,,12.6,2.9,8.1553,16.3,3.3,1.8,11.2102,,
2020-03,4.4,2.5,4.1,8.4,7.6,,3.4,5.2086,4.1,4.9,6.9,14.5,7.7,6.8,5.0,3.6,3.4544,4.9,,4.8,6.3,,,,3.9,,,,3.2745,,13.0,2.9,9.0019,17.1,3.4,1.8,12.433,,
2020-04,14.7,2.6,4.1,13.6,7.6,,3.5,6.3183,4.5,4.3,8.1,15.3,7.5,7.2,4.9,4.1,3.6598,4.7,,6.0,6.4,,,,3.9,,,,4.8589,,13.5,3.1,10.9263,18.1,4.2,2.2,18.3437,,
2020-05,13.2,2.8,4.1,14.1,7.0,,3.6,7.0285,4.6,5.3,8.5,15.5,8.7,8.6,5.0,4.8,4.1675,5.0,,7.1,6.0,,,,4.3,,,,4.2878,,13.6,3.2,11.8236,19.5,4.5,2.5,19.8263,,
2020-06,11.0,2.8,4.3,12.4,7.4,,3.7,7.4519,5.4,6.8,9.1,16.0,9.5,7.6,5.4,4.9,4.7494,5.7,,7.9,7.5,,,,4.2,,,,5.5131,,13.7,3.4,12.4853,20.3,4.6,2.6,19.2708,,
2020-07,10.2,2.9,4.6,11.0,8.6,,3.8,7.5106,5.5,6.4,9.6,16.3,10.1,8.1,6.0,5.9,4.8297,6.8,,6.7,8.1,,,,4.2,,,,5.0816,,14.2,3.4,12.4066,17.5,4.4,3.0,19.065,,
2020-08,8.4,3.0,4.9,10.2,8.9,,3.9,6.8272,5.5,6.2,9.3,16.5,10.0,8.8,6.4,5.4,4.8796,7.2,,6.4,8.2,,,,3.7,,,,4.9508,,12.9,3.4,12.0242,17.0,4.3,2.8,16.8287,,
2020-09,7.9,3.0,5.1,9.2,8.9,,3.9,6.9216,5.4,6.0,9.1,16.4,10.0,8.1,6.3,5.3,4.5339,7.4,,6.4,8.0,,,,4.1,,,,4.8024,,12.6,3.4,11.5449,17.1,4.3,2.8,16.1903,,
2020-10,6.9,3.1,5.1,9.0,8.3,,3.9,6.9762,5.3,5.9,8.8,16.3,10.0,8.3,5.8,5.6,4.5605,6.4,,6.1,7.6,,,,4.2,,,,4.5851,,13.1,3.3,11.1808,17.6,4.3,3.2,16.1212,,
2020-11,6.7,2.9,5.2,8.7,8.1,,3.9,6.8325,5.0,5.9,8.6,16.2,9.6,8.0,5.8,5.1,4.7714,6.2,,5.8,7.2,,,,4.2,,,,4.523,,13.0,3.3,11.0257,17.5,4.3,3.0,15.2308,,
2020-12,6.7,3.0,5.1,8.9,7.9,,3.9,6.5897,4.9,5.9,9.2,16.2,9.8,8.2,6.0,4.7,4.7668,6.2,,6.8,6.9,,,,4.3,,,,4.179,,12.6,3.4,10.7833,16.8,4.3,3.0,14.5919,,
2021-01,6.3,2.9,5.1,9.2,8.1,,3.9,6.3209,4.7,6.2,9.0,15.7,10.2,8.3,6.5,5.1,4.5862,6.9,,7.6,6.9,,,,4.8,,,,4.494,,12.5,3.6,10.6461,16.4,4.4,3.3,14.7544,,
2021-02,6.2,2.9,4.9,8.5,8.2,,3.9,5.7988,4.7,6.0,9.1,15.5,10.2,8.1,6.8,5.4,5.1183,7.4,,7.0,6.8,,,,4.0,,,,4.3732,,13.3,3.7,10.3124,15.8,4.3,3.2,14.5337,,
2021-03,6.1,2.7,4.9,7.6,8.2,,3.9,5.6149,4.6,6.4,9.5,15.3,10.1,7.8,6.8,4.4,5.4718,7.6,,6.5,6.6,,,,4.0,,,,4.3482,,12.8,3.8,10.246,17.1,4.2,3.3,14.7508,,
2021-04,6.1,2.9,4.9,8.2,8.2,,3.8,5.4222,4.5,5.0,9.1,15.5,10.2,8.6,6.4,5.1,5.4495,7.5,,7.3,7.0,,,,3.8,,,,4.846,,13.3,3.7,9.7794,17.0,4.2,3.3,14.6886,,
2021-05,5.8,2.9,4.7,8.2,8.0,,3.7,5.073,4.4,5.1,9.0,15.5,9.9,8.2,6.3,5.5,5.4252,7.0,,6.8,7.0,,,,3.8,,,,4.0644,,13.3,3.6,9.1888,15.6,4.1,3.1,14.5379,,
2021-06,5.9,2.9,4.6,7.8,7.9,,3.6,4.9833,4.2,4.8,9.2,15.5,9.4,7.6,6.2,4.4,5.3371,6.3,,6.2,6.8,,,,3.7,,,,4.0185,,11.1,3.5,8.5185,15.0,4.0,2.8,14.647,,
2021-07,5.4,2.8,4.4,7.5,7.9,,3.5,4.687,4.1,4.1,8.6,15.2,9.1,7.6,6.3,5.0,5.0358,5.9,,6.0,6.6,,,,3.3,,,,4.1265,,11.6,3.3,8.2221,14.4,4.0,2.6,12.6628,,
2021-08,5.2,2.8,4.3,7.2,7.8,,3.4,4.5604,4.2,5.1,8.9,14.7,9.1,7.0,6.3,4.1,4.9804,5.5,,6.1,6.3,,,,3.2,,,,4.0265,,11.9,3.1,8.1865,13.7,4.0,2.8,13.1838,,
2021-09,4.8,2.7,4.2,7.1,7.7,,3.4,4.6602,4.1,4.9,8.8,14.2,9.0,7.5,6.2,3.7,4.9943,5.3,,4.9,6.3,,,,3.0,,,,3.8984,,11.3,3.0,8.0502,13.2,3.8,2.6,12.6192,,
2021-10,4.5,2.7,4.1,6.6,7.5,,3.3,5.2519,3.9,4.8,8.3,13.7,9.2,6.7,6.0,3.7,4.7828,5.3,,5.9,6.4,,,,3.2,,,,3.8048,,11.0,3.0,7.8212,13.4,3.8,2.5,13.4491,,
2021-11,4.2,2.8,4.0,6.2,7.4,,3.3,4.5991,3.7,4.1,8.3,13.4,9.0,6.8,5.8,3.8,4.2833,5.3,,5.1,6.3,,,,3.1,,,,3.7847,,11.1,3.0,7.7111,13.1,3.8,2.2,13.392,,
2021-12,3.9,2.7,4.0,6.0,7.4,,3.2,4.1771,3.8,4.5,7.9,13.2,8.8,7.2,5.6,3.2,4.0068,5.1,,4.8,5.8,,,,3.6,,,,3.8707,,11.0,3.0,7.6653,13.0,3.8,2.2,12.3222,,
2022-01,4.0,2.7,3.8,6.5,7.3,,3.1,4.1516,3.6,4.9,8.1,13.2,8.6,7.0,5.3,3.3,3.7422,5.0,,4.7,5.8,,,,3.3,,,,3.537,,11.2,2.9,7.7237,13.6,3.6,2.3,12.2354,,
2022-02,3.8,2.7,3.7,5.4,7.4,,3.1,4.0084,3.4,4.3,7.3,13.2,8.4,6.6,5.3,3.5,3.8417,4.7,,4.8,5.7,,,,2.8,,,,3.6971,,10.8,2.8,7.7251,13.0,3.6,2.5,11.9885,,
2022-03,3.6,2.6,3.8,5.3,7.4,,3.1,3.9241,3.3,4.0,7.7,13.2,8.3,6.6,5.4,3.1,3.7494,5.0,,4.2,5.8,,,,2.8,,,,3.3698,,11.1,2.8,7.7149,12.7,3.6,2.3,12.1566,,
2022-04,3.6,2.6,3.8,5.3,7.5,,3.0,3.8798,3.2,4.1,7.8,12.9,8.2,6.2,5.7,2.7,3.5592,4.5,,4.4,5.9,,,,2.8,,,,3.1597,,10.8,2.8,7.5799,12.6,3.6,2.5,10.6895,,
2022-05,3.6,2.6,3.8,5.2,7.5,,3.0,3.9265,3.3,4.2,7.7,12.7,8.1,6.1,5.9,3.8,3.7236,4.1,,4.7,6.0,,,,2.9,,,,3.3273,,10.8,2.8,7.5535,12.7,3.5,2.5,10.251,,
2022-06,3.6,2.6,3.6,4.9,7.5,,3.0,3.5837,3.4,4.3,7.4,12.7,8.1,6.9,5.8,3.0,3.3725,4.1,,4.2,6.0,,,,2.9,,,,3.3674,,10.4,2.8,7.5466,12.5,3.5,2.4,11.2734,,
2022-07,3.5,2.6,3.5,4.9,7.3,,3.1,3.4371,3.6,4.6,7.2,12.7,8.0,7.0,5.5,2.8,3.5314,4.2,,4.6,6.0,,,,2.9,,,,3.2312,,10.2,2.9,7.6302,12.5,3.6,2.4,10.6806,,
2022-08,3.7,2.5,3.6,5.3,7.2,,3.1,3.5063,3.8,4.4,7.0,12.8,8.1,7.2,5.4,3.6,3.5286,4.4,,5.3,6.0,,,,2.6,,,,3.2945,,9.8,2.9,7.8273,12.4,3.6,2.4,10.871,,
2022-09,3.5,2.6,3.7,5.2,7.1,,3.1,3.5618,3.8,4.6,7.1,12.9,8.0,7.2,5.4,3.4,3.8153,4.4,,5.2,6.1,,,,2.8,,,,3.1148,,10.1,3.0,7.944,12.0,3.7,2.3,11.2876,,
2022-10,3.7,2.6,3.7,5.2,7.2,,3.1,3.4266,3.7,4.5,7.7,12.9,7.9,6.4,5.6,3.2,4.0842,4.5,,4.5,6.1,,,,2.8,,,,3.1903,,10.1,3.0,8.2503,11.7,3.7,2.2,10.8417,,
2022-11,3.6,2.5,3.7,5.1,7.2,,3.1,3.4633,3.6,4.7,7.2,13.0,7.8,6.7,5.7,3.1,3.9501,4.6,,5.5,6.5,,,,2.8,,,,2.9605,,10.1,2.9,8.4111,11.7,3.8,2.7,10.9734,,
2022-12,3.5,2.5,3.7,5.0,7.2,,3.0,3.5284,3.5,4.8,7.5,13.0,7.9,7.3,5.7,3.4,4.1766,4.4,,4.9,6.7,,,,3.1,,,,3.0303,,10.2,2.8,8.4536,11.6,3.8,2.3,11.3102,,
2023-01,3.4,2.4,3.8,5.0,7.1,,3.0,3.6643,3.6,4.4,7.3,13.0,8.0,7.1,5.7,3.6,4.2352,4.2,,5.1,7.0,,,,2.9,,,,2.8873,,9.7,2.7,8.605,11.2,3.8,2.5,11.354,,
2023-02,3.6,2.6,3.9,5.0,7.1,,3.0,3.5502,3.5,5.3,7.6,12.8,7.9,6.6,5.6,3.9,3.861,4.1,,4.9,6.9,,,,2.6,,,,2.7004,,10.1,2.7,8.7219,11.4,3.8,2.5,10.4727,,
2023-03,3.5,2.8,3.8,5.0,7.1,,2.9,3.5295,3.5,4.7,7.2,12.5,7.8,6.6,5.6,3.7,3.7299,4.1,,4.5,6.8,,,,2.7,,,,2.7229,,10.0,2.7,8.6104,11.2,3.8,2.6,10.0511,,
2023-04,3.4,2.6,4.0,5.0,7.3,,2.9,3.6899,3.4,5.0,7.1,12.1,7.8,7.0,5.6,3.6,3.6055,4.2,,5.1,6.5,,,,2.6,,,,2.9474,,10.0,2.8,8.2829,11.6,3.9,2.7,10.2886,,
2023-05,3.7,2.6,4.2,5.2,7.3,,2.9,3.5667,3.5,4.9,7.2,11.9,7.7,7.1,5.6,3.1,3.6306,4.1,,4.7,6.4,,,,2.5,,,,2.987,,9.5,2.8,8.2473,11.2,3.9,2.5,10.0964,,
2023-06,3.6,2.5,4.3,5.4,7.3,,2.9,3.4741,3.5,4.9,7.9,11.7,7.5,7.2,5.6,3.4,3.5625,4.2,,5.1,6.3,,,,2.6,,,,2.6755,,9.6,2.8,8.3643,11.0,3.9,2.7,9.3657,,
2023-07,3.5,2.7,,5.5,7.4,,2.9,3.7134,3.6,5.6,7.0,11.6,7.6,7.4,5.5,3.5,3.3895,4.1,,5.6,6.3,,,,2.8,,,,2.9318,,9.4,2.8,,10.8,4.0,2.7,9.3214,,
2023-08,3.8,,,5.5,,,,,,,,,,,,,,,,,,,,,2.4,,,,2.7613,,,,,,,,,,
